1 20 2 16 -0.171251
1 20 2 17 -0.141067
1 20 2 18 -0.138134
1 20 2 19 -0.206392
1 20 2 20 -0.133298
1 20 3 1 -0.0636342
1 20 3 2 6638.95
1 20 3 3 -0.215409
1 20 3 4 -0.179264
1 20 3 5 -0.12542
1 20 3 6 -0.457452
1 20 3 7 -0.409574
1 20 3 8 0
1 20 3 9 -0.154372
1 20 3 10 -0.32576
1 20 3 11 10.306
1 20 3 12 -0.0162906
1 20 3 13 -0.354336
1 20 3 14 -0.148292
1 20 3 15 -0.0854349
1 20 3 16 -0.138345
1 20 3 17 -0.462239
1 20 3 18 -0.400254
1 20 3 19 -0.156188
1 20 3 20 -0.304336
1 20 4 1 -0.00504376
1 20 4 2 -0.00815161
1 20 4 3 -0.0160301
1 20 4 4 -0.0132863
1 20 4 5 -0.0054299
1 20 4 6 -0.0279821
1 20 4 7 -0.0271752
1 20 4 8 0
1 20 4 9 -0.0147912
1 20 4 10 -0.00800454
1 20 4 11 -0.0132984
1 20 4 12 -0.00845936
1 20 4 13 -0.00684742
1 20 4 14 -0.0290994
1 20 4 15 -0.00471506
1 20 4 16 -0.00953865
1 20 4 17 -0.0230393
1 20 4 18 -0.0127426
1 20 4 19 -0.0108349
1 20 4 20 -0.0230646
1 20 5 1 -9.10249e-05
1 20 5 2 -0.0207956
1 20 5 3 -0.00170174
1 20 5 4 -0.000821837
1 20 5 5 -0.000170177
1 20 5 6 -0.00385708
1 20 5 7 -0.00244235
1 20 5 8 0
1 20 5 9 -0.000850458
1 20 5 10 -0.00201554
1 20 5 11 -0.00155088
1 20 5 12 -0.00500518
1 20 5 13 -0.000271458
1 20 5 14 -0.000861831
1 20 5 15 -0.000108958
1 20 5 16 -0.000128427
1 20 5 17 -0.00298115
1 20 5 18 -0.000437664
1 20 5 19 -0.000171514
1 20 5 20 -0.000276353
1 20 6 1 -0.00246625
1 20 6 2 -0.00205953
1 20 6 3 -0.00289357
1 20 6 4 -0.00269424
1 20 6 5 -0.00204311
1 20 6 6 -0.0020054
1 20 6 7 -0.00265737
1 20 6 8 0
1 20 6 9 -0.0123217
1 20 6 10 -0.0402619
1 20 6 11 -0.00224476
1 20 6 12 -0.0462323
1 20 6 13 -0.00285996
1 20 6 14 -0.0161749
1 20 6 15 -0.00215947
1 20 6 16 -0.00168638
1 20 6 17 -0.00994211
1 20 6 18 -0.00280234
1 20 6 19 -0.0124331
1 20 6 20 -0.00263537
1 20 7 1 0
1 20 7 2 -1.19634e-07
1 20 7 3 -3.8406e-09
1 20 7 4 -1.60161e-09
1 20 7 5 -2.55874e-09
1 20 7 6 -9.99266e-07
1 20 7 7 -4.24235e-07
1 20 7 8 0
1 20 7 9 -5.21138e-12
1 20 7 10 -9.83474e-09
1 20 7 11 -1.03222e-08
1 20 7 12 -7.65616e-08
1 20 7 13 -1.05824e-08
1 20 7 14 -1.99953e-06
1 20 7 15 -4.65762e-13
1 20 7 16 -1.91256e-08
1 20 7 17 -8.3586e-07
1 20 7 18 -2.07389e-08
1 20 7 19 -3.79491e-08
1 20 7 20 -3.04632e-08
1 20 8 1 0
1 20 8 2 -3.94759e-07
1 20 8 3 0
1 20 8 4 0
1 20 8 5 0
1 20 8 6 -1.99793e-16
1 20 8 7 0
1 20 8 8 0
1 20 8 9 0
1 20 8 10 0
1 20 8 11 -3.96766e-10
1 20 8 12 -8.10977e-15
1 20 8 13 0
1 20 8 14 0
1 20 8 15 0
1 20 8 16 0
1 20 8 17 0
1 20 8 18 0
1 20 8 19 0
1 20 8 20 0
1 20 9 1 0
1 20 9 2 -1.56095e-22
1 20 9 3 0
1 20 9 4 0
1 20 9 5 0
1 20 9 6 0
1 20 9 7 0
1 20 9 8 0
1 20 9 9 0
1 20 9 10 0
1 20 9 11 0
1 20 9 12 0
1 20 9 13 0
1 20 9 14 0
1 20 9 15 0
1 20 9 16 0
1 20 9 17 0
1 20 9 18 0
1 20 9 19 0
1 20 9 20 0
1 20 10 1 0
1 20 10 2 0
1 20 10 3 0
1 20 10 4 0
1 20 10 5 0
1 20 10 6 0
1 20 10 7 0
1 20 10 8 0
1 20 10 9 0
1 20 10 10 0
1 20 10 11 0
1 20 10 12 0
1 20 10 13 0
1 20 10 14 0
1 20 10 15 0
1 20 10 16 0
1 20 10 17 0
1 20 10 18 0
1 20 10 19 0
1 20 10 20 0
2 1 3 1 -0.0357327
2 1 3 2 -0.0971932
2 1 3 3 -0.0577419
2 1 3 4 -0.0554478
2 1 3 5 -0.048999
2 1 3 6 -0.110597
2 1 3 7 -0.0984371
2 1 3 8 0
2 1 3 9 -0.0796918
2 1 3 10 -0.0589517
2 1 3 11 -0.0676785
2 1 3 12 -0.0736974
2 1 3 13 -0.066241
2 1 3 14 -0.206556
2 1 3 15 -0.0399461
2 1 3 16 -0.0703851
2 1 3 17 -0.109911
2 1 3 18 -0.0700754
2 1 3 19 -0.0650443
2 1 3 20 -0.061562
2 1 4 1 -0.0567414
2 1 4 2 -0.232035
2 1 4 3 -0.187624
2 1 4 4 -0.314098
2 1 4 5 -0.0797457
2 1 4 6 37.9486
2 1 4 7 75.8644
2 1 4 8 0
2 1 4 9 -0.30357
2 1 4 10 0.287799
2 1 4 11 2.61543
2 1 4 12 -0.205066
2 1 4 13 -0.104616
2 1 4 14 -0.164398
2 1 4 15 -0.0587847
2 1 4 16 -0.195702
2 1 4 17 -0.572189
2 1 4 18 -0.240228
2 1 4 19 -0.203493
2 1 4 20 0.117524
2 1 5 1 -0.00406056
2 1 5 2 -0.0108576
2 1 5 3 -0.00741402
2 1 5 4 -0.00698529
2 1 5 5 -0.00598618
2 1 5 6 -0.00802652
2 1 5 7 -0.00756544
2 1 5 8 0
2 1 5 9 -0.00726251
2 1 5 10 -0.00739123
2 1 5 11 -0.00634307
2 1 5 12 -0.00805693
2 1 5 13 -0.00737589
2 1 5 14 -0.0118915
2 1 5 15 -0.00476541
2 1 5 16 -0.00693015
2 1 5 17 -0.00802072
2 1 5 18 -0.00732991
2 1 5 19 -0.00781847
2 1 5 20 -0.0074575
2 1 6 1 -0.0068427
2 1 6 2 -0.00863285
2 1 6 3 -0.00994572
2 1 6 4 -0.00965328
2 1 6 5 -0.00828634
2 1 6 6 -0.00747611
2 1 6 7 -0.00870077
2 1 6 8 0
2 1 6 9 -0.0235999
2 1 6 10 -0.0695829
2 1 6 11 -0.00895137
2 1 6 12 -0.0533193
2 1 6 13 -0.00889208
2 1 6 14 -0.0222304
2 1 6 15 -0.00728431
2 1 6 16 -0.0096162
2 1 6 17 -0.0117503
2 1 6 18 -0.00876206
2 1 6 19 -0.0224437
2 1 6 20 -0.00855078
2 1 7 1 0
2 1 7 2 -0.00283468
2 1 7 3 -0.000194926
2 1 7 4 -0.000112986
2 1 7 5 -0.000110879
2 1 7 6 -0.00416044
2 1 7 7 -0.0020448
2 1 7 8 0
2 1 7 9 0
2 1 7 10 -0.000524636
2 1 7 11 -0.00158728
2 1 7 12 -0.00300415
2 1 7 13 -0.00160361
2 1 7 14 -0.00393275
2 1 7 15 0
2 1 7 16 -0.000747021
2 1 7 17 -0.0089257
2 1 7 18 -0.00291901
2 1 7 19 0
2 1 7 20 -0.00181044
2 1 8 1 0
2 1 8 2 -2.03235e-05
2 1 8 3 0
2 1 8 4 0
2 1 8 5 0
2 1 8 6 0
2 1 8 7 0
2 1 8 8 0
2 1 8 9 0
2 1 8 10 0
2 1 8 11 0
2 1 8 12 0
2 1 8 13 0
2 1 8 14 0
2 1 8 15 0
2 1 8 16 0
2 1 8 17 0
2 1 8 18 0
2 1 8 19 0
2 1 8 20 0
2 1 9 1 0
2 1 9 2 0
2 1 9 3 0
2 1 9 4 0
2 1 9 5 0
2 1 9 6 0
2 1 9 7 0
2 1 9 8 0
2 1 9 9 0
2 1 9 10 0
2 1 9 11 0
2 1 9 12 0
2 1 9 13 0
2 1 9 14 0
2 1 9 15 0
2 1 9 16 0
2 1 9 17 0
2 1 9 18 0
2 1 9 19 0
2 1 9 20 0
2 1 10 1 0
2 1 10 2 0
2 1 10 3 0
2 1 10 4 0
2 1 10 5 0
2 1 10 6 0
2 1 10 7 0
2 1 10 8 0
2 1 10 9 0
2 1 10 10 0
2 1 10 11 0
2 1 10 12 0
2 1 10 13 0
2 1 10 14 0
2 1 10 15 0
2 1 10 16 0
2 1 10 17 0
2 1 10 18 0
2 1 10 19 0
2 1 10 20 0
2 2 3 1 -0.136721
2 2 3 2 -0.264418
2 2 3 3 -0.205032
2 2 3 4 -0.179666
2 2 3 5 -0.196929
2 2 3 6 -0.316946
2 2 3 7 -0.294923
2 2 3 8 0
2 2 3 9 -0.386838
2 2 3 10 -0.201084
2 2 3 11 -0.218901
2 2 3 12 -0.238884
2 2 3 13 -0.222516
2 2 3 14 -0.493406
2 2 3 15 -0.157331
2 2 3 16 -0.285659
2 2 3 17 -0.329291
2 2 3 18 -0.228216
2 2 3 19 -0.26255
2 2 3 20 -0.224628
2 2 4 1 57897.4
2 2 4 2 1.8403e+06
2 2 4 3 1.44522e+06
2 2 4 4 1.49739e+06
2 2 4 5 129787
2 2 4 6 2.49391e+06
2 2 4 7 2.01329e+06
2 2 4 8 0
2 2 4 9 1.59576e+06
2 2 4 10 601205
2 2 4 11 1.67815e+06
2 2 4 12 1.44319e+06
2 2 4 13 102556
2 2 4 14 52550.7
2 2 4 15 50166.3
2 2 4 16 632752
2 2 4 17 2.40473e+06
2 2 4 18 1.01227e+06
2 2 4 19 2.09573e+06
2 2 4 20 2.98181e+06
2 2 5 1 -0.0876604
2 2 5 2 -0.146452
2 2 5 3 -0.151649
2 2 5 4 -0.153413
2 2 5 5 -0.119833
2 2 5 6 -0.141653
2 2 5 7 -0.15824
2 2 5 8 0
2 2 5 9 -0.200279
2 2 5 10 -0.146401
2 2 5 11 -0.125846
2 2 5 12 -0.1344
2 2 5 13 -0.292334
2 2 5 14 -0.464684
2 2 5 15 -0.100022
2 2 5 16 -0.175237
2 2 5 17 -0.163927
2 2 5 18 -0.276467
2 2 5 19 -0.193726
2 2 5 20 -0.198576
2 2 6 1 -0.0320114
2 2 6 2 -0.0378691
2 2 6 3 -0.0451024
2 2 6 4 -0.0434076
2 2 6 5 -0.0384004
2 2 6 6 -0.0401404
2 2 6 7 -0.04184
2 2 6 8 0
2 2 6 9 -0.0808205
2 2 6 10 -0.200573
2 2 6 11 -0.0389389
2 2 6 12 -0.148522
2 2 6 13 -0.04294
2 2 6 14 -0.0978687
2 2 6 15 -0.0336361
2 2 6 16 -0.0447322
2 2 6 17 -0.0514106
2 2 6 18 -0.0425329
2 2 6 19 -0.0796823
2 2 6 20 -0.0420554
2 2 7 1 -0.00993606
2 2 7 2 11.1365
2 2 7 3 -0.0211919
2 2 7 4 -0.020201
2 2 7 5 -0.0396187
2 2 7 6 -0.131931
2 2 7 7 -0.0768624
2 2 7 8 0
2 2 7 9 -0.0386781
2 2 7 10 -0.0649028
2 2 7 11 -0.117534
2 2 7 12 -0.100425
2 2 7 13 -0.0976378
2 2 7 14 -0.0544999
2 2 7 15 -0.0169206
2 2 7 16 -0.024227
2 2 7 17 -0.333996
2 2 7 18 -0.200276
2 2 7 19 -0.0334613
2 2 7 20 -0.100849
2 2 8 1 -9.74407e-09
2 2 8 2 -0.0028623
2 2 8 3 -3.17779e-06
2 2 8 4 -1.01198e-05
2 2 8 5 -1.23146e-08
2 2 8 6 -0.000580762
2 2 8 7 -0.000572554
2 2 8 8 0
2 2 8 9 -1.86561e-08
2 2 8 10 -1.46801e-05
2 2 8 11 -0.000779791
2 2 8 12 -8.08881e-05
2 2 8 13 -8.01751e-06
2 2 8 14 -0.000636989
2 2 8 15 -8.41577e-09
2 2 8 16 -1.89523e-08
2 2 8 17 -1.67993e-06
2 2 8 18 -3.01416e-05
2 2 8 19 -1.84781e-08
2 2 8 20 -1.78799e-06
2 2 9 1 0
2 2 9 2 -8.23843e-21
2 2 9 3 -2.43653e-15
2 2 9 4 0
2 2 9 5 0
2 2 9 6 -8.97369e-17
2 2 9 7 -2.5105e-16
2 2 9 8 0
2 2 9 9 0
2 2 9 10 0
2 2 9 11 -5.45228e-17
2 2 9 12 -2.65366e-16
2 2 9 13 -1.54204e-225
2 2 9 14 0
2 2 9 15 0
2 2 9 16 0
2 2 9 17 -3.86677e-21
2 2 9 18 -2.17934e-227
2 2 9 19 0
2 2 9 20 -2.56112e-224
2 2 10 1 0
2 2 10 2 -1.70353e-06
2 2 10 3 -2.88997e-11
2 2 10 4 0
2 2 10 5 0
2 2 10 6 -5.45001e-09
2 2 10 7 -4.74023e-11
2 2 10 8 0
2 2 10 9 -1.4752e-20
2 2 10 10 0
2 2 10 11 -1.55543e-07
2 2 10 12 -1.91377e-08
2 2 10 13 -1.178e-07
2 2 10 14 0
2 2 10 15 0
2 2 10 16 0
2 2 10 17 -2.64848e-06
2 2 10 18 -4.43107e-06
2 2 10 19 0
2 2 10 20 -3.77962e-09
2 3 3 1 -0.155124
2 3 3 2 -0.302708
2 3 3 3 -0.248392
2 3 3 4 -0.247032
2 3 3 5 -0.21962
2 3 3 6 -0.413802
2 3 3 7 -0.387281
2 3 3 8 0
2 3 3 9 -0.402381
2 3 3 10 -0.223022
2 3 3 11 -0.248817
2 3 3 12 -0.260533
2 3 3 13 -0.25028
2 3 3 14 3.70965
2 3 3 15 -0.176438
2 3 3 16 -0.350345
2 3 3 17 -0.422497
2 3 3 18 -0.262444
2 3 3 19 -0.298941
2 3 3 20 -0.242022
2 3 4 1 -0.249024
2 3 4 2 352.482
2 3 4 3 97730
2 3 4 4 19797.3
2 3 4 5 264.066
2 3 4 6 493720
2 3 4 7 309987
2 3 4 8 0
2 3 4 9 1040.7
2 3 4 10 154861
2 3 4 11 107825
2 3 4 12 417.374
2 3 4 13 10408.4
2 3 4 14 3486.52
2 3 4 15 0.24352
2 3 4 16 277.601
2 3 4 17 164484
2 3 4 18 79657.3
2 3 4 19 1030.15
2 3 4 20 240066
2 3 5 1 -0.0161841
2 3 5 2 -0.0356263
2 3 5 3 -0.0290436
2 3 5 4 -0.0275884
2 3 5 5 -0.022957
2 3 5 6 -0.0295663
2 3 5 7 -0.0297621
2 3 5 8 0
2 3 5 9 -0.0329244
2 3 5 10 -0.0289889
2 3 5 11 -0.0246092
2 3 5 12 -0.029059
2 3 5 13 -0.0396993
2 3 5 14 -0.0604757
2 3 5 15 -0.0187405
2 3 5 16 -0.0288178
2 3 5 17 -0.0311822
2 3 5 18 -0.0381838
2 3 5 19 -0.032375
2 3 5 20 -0.0323067
2 3 6 1 -0.0161899
2 3 6 2 -0.0187778
2 3 6 3 -0.0219764
2 3 6 4 -0.0212317
2 3 6 5 -0.0189604
2 3 6 6 -0.0183761
2 3 6 7 -0.0199808
2 3 6 8 0
2 3 6 9 -0.0467286
2 3 6 10 -0.13124
2 3 6 11 -0.0193373
2 3 6 12 -0.0972995
2 3 6 13 -0.0205681
2 3 6 14 -0.0502689
2 3 6 15 -0.0168208
2 3 6 16 -0.0221846
2 3 6 17 -0.0255767
2 3 6 18 -0.0203344
2 3 6 19 -0.0457894
2 3 6 20 -0.0200924
2 3 7 1 -0.0013821
2 3 7 2 -0.0263603
2 3 7 3 -0.0026188
2 3 7 4 -0.00254428
2 3 7 5 -0.00592789
2 3 7 6 -0.0225093
2 3 7 7 -0.0130663
2 3 7 8 0
2 3 7 9 -0.00516113
2 3 7 10 -0.00912495
2 3 7 11 -0.0135306
2 3 7 12 -0.0164443
2 3 7 13 -0.0123869
2 3 7 14 -0.0147855
2 3 7 15 -0.00247405
2 3 7 16 -0.00392658
2 3 7 17 -0.0525255
2 3 7 18 -0.0256339
2 3 7 19 -0.00515704
2 3 7 20 -0.0143425
2 3 8 1 0
2 3 8 2 -0.000112528
2 3 8 3 -6.19716e-17
2 3 8 4 0
2 3 8 5 0
2 3 8 6 -7.92262e-07
2 3 8 7 -7.72448e-09
2 3 8 8 0
2 3 8 9 0
2 3 8 10 -1.65907e-16
2 3 8 11 -1.57136e-05
2 3 8 12 -1.41279e-11
2 3 8 13 -5.36681e-17
2 3 8 14 -6.31013e-16
2 3 8 15 0
2 3 8 16 0
2 3 8 17 -1.09289e-20
2 3 8 18 -6.70594e-16
2 3 8 19 0
2 3 8 20 -9.3836e-18
2 3 9 1 0
2 3 9 2 -1.09884e-23
2 3 9 3 0
2 3 9 4 0
2 3 9 5 0
2 3 9 6 0
2 3 9 7 0
2 3 9 8 0
2 3 9 9 0
2 3 9 10 0
2 3 9 11 0
2 3 9 12 0
2 3 9 13 0
2 3 9 14 0
2 3 9 15 0
2 3 9 16 0
2 3 9 17 0
2 3 9 18 0
2 3 9 19 0
2 3 9 20 0
2 3 10 1 0
2 3 10 2 -6.48043e-16
2 3 10 3 0
2 3 10 4 0
2 3 10 5 0
2 3 10 6 0
2 3 10 7 0
2 3 10 8 0
2 3 10 9 0
2 3 10 10 0
2 3 10 11 -1.18905e-21
2 3 10 12 0
2 3 10 13 0
2 3 10 14 0
2 3 10 15 0
2 3 10 16 0
2 3 10 17 0
2 3 10 18 0
2 3 10 19 0
2 3 10 20 0
2 4 3 1 -0.148972
2 4 3 2 -0.275502
2 4 3 3 -0.232191
2 4 3 4 -0.226862
2 4 3 5 -0.20487
2 4 3 6 -0.33877
2 4 3 7 -0.315712
2 4 3 8 0
2 4 3 9 -0.37282
2 4 3 10 -0.207227
2 4 3 11 -0.226975
2 4 3 12 -0.240833
2 4 3 13 -0.2282
2 4 3 14 -0.732173
2 4 3 15 -0.166839
2 4 3 16 -0.313357
2 4 3 17 -0.345501
2 4 3 18 -0.236782
2 4 3 19 -0.275993
2 4 3 20 -0.224528
2 4 4 1 1.16795
2 4 4 2 42.6087
2 4 4 3 44117.4
2 4 4 4 4692.38
2 4 4 5 3.90911
2 4 4 6 341049
2 4 4 7 336052
2 4 4 8 0
2 4 4 9 119.026
2 4 4 10 11649.7
2 4 4 11 202650
2 4 4 12 46.9838
2 4 4 13 3309.19
2 4 4 14 26886.9
2 4 4 15 0.395559
2 4 4 16 109.178
2 4 4 17 15011.5
2 4 4 18 13736.5
2 4 4 19 118.336
2 4 4 20 14736.8
2 4 5 1 -0.0156959
2 4 5 2 -0.036501
2 4 5 3 -0.0288678
2 4 5 4 -0.02698
2 4 5 5 -0.0225344
2 4 5 6 -0.0294537
2 4 5 7 -0.0302205
2 4 5 8 0
2 4 5 9 -0.0315729
2 4 5 10 -0.0297977
2 4 5 11 -0.0248075
2 4 5 12 -0.0293099
2 4 5 13 -0.037572
2 4 5 14 -0.0628146
2 4 5 15 -0.0182387
2 4 5 16 -0.0278817
2 4 5 17 -0.0331033
2 4 5 18 -0.0363264
2 4 5 19 -0.0313249
2 4 5 20 -0.0308463
2 4 6 1 -0.0140266
2 4 6 2 -0.0163516
2 4 6 3 -0.0193633
2 4 6 4 -0.018675
2 4 6 5 -0.0163535
2 4 6 6 -0.0155354
2 4 6 7 -0.0168798
2 4 6 8 0
2 4 6 9 -0.041367
2 4 6 10 -0.116103
2 4 6 11 -0.0169208
2 4 6 12 -0.0888832
2 4 6 13 -0.0180101
2 4 6 14 -0.0455828
2 4 6 15 -0.0149546
2 4 6 16 -0.0198867
2 4 6 17 -0.0231207
2 4 6 18 -0.0177515
2 4 6 19 -0.0412012
2 4 6 20 -0.0174191
2 4 7 1 -7.41796e-07
2 4 7 2 -0.0167725
2 4 7 3 -0.00117066
2 4 7 4 -0.00112724
2 4 7 5 -0.00415073
2 4 7 6 -0.0162154
2 4 7 7 -0.00882367
2 4 7 8 0
2 4 7 9 -0.00310932
2 4 7 10 -0.00555168
2 4 7 11 -0.00883843
2 4 7 12 -0.0118472
2 4 7 13 -0.00874762
2 4 7 14 -0.0110936
2 4 7 15 -0.00117908
2 4 7 16 -0.00265125
2 4 7 17 -0.0388809
2 4 7 18 -0.019061
2 4 7 19 -0.00314386
2 4 7 20 -0.0101344
2 4 8 1 0
2 4 8 2 -5.40133e-05
2 4 8 3 -1.8622e-11
2 4 8 4 0
2 4 8 5 0
2 4 8 6 -1.19146e-09
2 4 8 7 -3.3708e-09
2 4 8 8 0
2 4 8 9 0
2 4 8 10 0
2 4 8 11 -8.36796e-09
2 4 8 12 -1.33845e-11
2 4 8 13 0
2 4 8 14 0
2 4 8 15 0
2 4 8 16 0
2 4 8 17 0
2 4 8 18 0
2 4 8 19 0
2 4 8 20 0
2 4 9 1 0
2 4 9 2 -2.18015e-30
2 4 9 3 0
2 4 9 4 0
2 4 9 5 0
2 4 9 6 0
2 4 9 7 0
2 4 9 8 0
2 4 9 9 0
2 4 9 10 0
2 4 9 11 0
2 4 9 12 0
2 4 9 13 0
2 4 9 14 0
2 4 9 15 0
2 4 9 16 0
2 4 9 17 0
2 4 9 18 0
2 4 9 19 0
2 4 9 20 0
2 4 10 1 0
2 4 10 2 0
2 4 10 3 0
2 4 10 4 0
2 4 10 5 0
2 4 10 6 0
2 4 10 7 0
2 4 10 8 0
2 4 10 9 0
2 4 10 10 0
2 4 10 11 0
2 4 10 12 0
2 4 10 13 0
2 4 10 14 0
2 4 10 15 0
2 4 10 16 0
2 4 10 17 0
2 4 10 18 0
2 4 10 19 0
2 4 10 20 0
2 5 3 1 -0.102155
2 5 3 2 -0.207871
2 5 3 3 -0.16267
2 5 3 4 -0.159105
2 5 3 5 -0.142034
2 5 3 6 -0.257263
2 5 3 7 -0.237863
2 5 3 8 0
2 5 3 9 -0.253525
2 5 3 10 -0.149471
2 5 3 11 -0.165738
2 5 3 12 -0.175923
2 5 3 13 -0.166066
2 5 3 14 -0.428026
2 5 3 15 -0.115013
2 5 3 16 -0.215323
2 5 3 17 -0.262055
2 5 3 18 -0.173437
2 5 3 19 -0.191282
2 5 3 20 -0.161033
2 5 4 1 -0.22095
2 5 4 2 10.8915
2 5 4 3 11768.1
2 5 4 4 2728.68
2 5 4 5 1.47779
2 5 4 6 554867
2 5 4 7 388943
2 5 4 8 0
2 5 4 9 30.9745
2 5 4 10 12371
2 5 4 11 16197.3
2 5 4 12 12.3579
2 5 4 13 108.553
2 5 4 14 414.502
2 5 4 15 -0.324732
2 5 4 16 15.577
2 5 4 17 3201.45
2 5 4 18 1217.97
2 5 4 19 32.7124
2 5 4 20 10711.4
2 5 5 1 -0.0119453
2 5 5 2 -0.027559
2 5 5 3 -0.0219711
2 5 5 4 -0.0206702
2 5 5 5 -0.0172409
2 5 5 6 -0.0222064
2 5 5 7 -0.02239
2 5 5 8 0
2 5 5 9 -0.0242109
2 5 5 10 -0.0229677
2 5 5 11 -0.0185886
2 5 5 12 -0.0219493
2 5 5 13 -0.0285196
2 5 5 14 -0.0441323
2 5 5 15 -0.0139026
2 5 5 16 -0.0211256
2 5 5 17 -0.02437
2 5 5 18 -0.027289
2 5 5 19 -0.0237473
2 5 5 20 -0.0237996
2 5 6 1 -0.012158
2 5 6 2 -0.0143713
2 5 6 3 -0.0171128
2 5 6 4 -0.0166028
2 5 6 5 -0.0147116
2 5 6 6 -0.0134927
2 5 6 7 -0.0148156
2 5 6 8 0
2 5 6 9 -0.0366167
2 5 6 10 -0.103074
2 5 6 11 -0.0148625
2 5 6 12 -0.0788363
2 5 6 13 -0.0159002
2 5 6 14 -0.0391533
2 5 6 15 -0.0129525
2 5 6 16 -0.0171559
2 5 6 17 -0.0199532
2 5 6 18 -0.0156155
2 5 6 19 -0.0361148
2 5 6 20 -0.0153098
2 5 7 1 -8.12493e-05
2 5 7 2 -0.0131414
2 5 7 3 -0.000986797
2 5 7 4 -0.000931167
2 5 7 5 -0.00315806
2 5 7 6 -0.0130524
2 5 7 7 -0.00717003
2 5 7 8 0
2 5 7 9 -0.00192317
2 5 7 10 -0.00453363
2 5 7 11 -0.00706931
2 5 7 12 -0.00951136
2 5 7 13 -0.006892
2 5 7 14 -0.00928349
2 5 7 15 -0.000931699
2 5 7 16 -0.00219197
2 5 7 17 -0.030041
2 5 7 18 -0.0145631
2 5 7 19 -0.00244262
2 5 7 20 -0.00791444
2 5 8 1 0
2 5 8 2 -4.19039e-05
2 5 8 3 -3.17565e-13
2 5 8 4 0
2 5 8 5 0
2 5 8 6 -4.48166e-12
2 5 8 7 -5.29234e-11
2 5 8 8 0
2 5 8 9 0
2 5 8 10 0
2 5 8 11 -1.72857e-10
2 5 8 12 -5.18318e-14
2 5 8 13 0
2 5 8 14 0
2 5 8 15 0
2 5 8 16 0
2 5 8 17 0
2 5 8 18 0
2 5 8 19 0
2 5 8 20 0
2 5 9 1 0
2 5 9 2 -1.38698e-31
2 5 9 3 0
2 5 9 4 0
2 5 9 5 0
2 5 9 6 0
2 5 9 7 0
2 5 9 8 0
2 5 9 9 0
2 5 9 10 0
2 5 9 11 0
2 5 9 12 0
2 5 9 13 0
2 5 9 14 0
2 5 9 15 0
2 5 9 16 0
2 5 9 17 0
2 5 9 18 0
2 5 9 19 0
2 5 9 20 0
2 5 10 1 0
2 5 10 2 0
2 5 10 3 0
2 5 10 4 0
2 5 10 5 0
2 5 10 6 0
2 5 10 7 0
2 5 10 8 0
2 5 10 9 0
2 5 10 10 0
2 5 10 11 0
2 5 10 12 0
2 5 10 13 0
2 5 10 14 0
2 5 10 15 0
2 5 10 16 0
2 5 10 17 0
2 5 10 18 0
2 5 10 19 0
2 5 10 20 0
2 6 3 1 -0.105144
2 6 3 2 -0.2195
2 6 3 3 -0.169613
2 6 3 4 -0.164932
2 6 3 5 -0.147746
2 6 3 6 -0.265719
2 6 3 7 -0.245532
2 6 3 8 0
2 6 3 9 -0.264384
2 6 3 10 -0.157392
2 6 3 11 -0.173588
2 6 3 12 -0.185559
2 6 3 13 -0.173966
2 6 3 14 -0.399384
2 6 3 15 -0.118803
2 6 3 16 -0.218212
2 6 3 17 -0.273557
2 6 3 18 -0.180941
2 6 3 19 -0.198313
2 6 3 20 -0.17003
2 6 4 1 1.4021
2 6 4 2 11862.6
2 6 4 3 111413
2 6 4 4 120672
2 6 4 5 8811.17
2 6 4 6 625924
2 6 4 7 335693
2 6 4 8 0
2 6 4 9 156962
2 6 4 10 116535
2 6 4 11 366824
2 6 4 12 20742.8
2 6 4 13 33585.3
2 6 4 14 2270.23
2 6 4 15 18.7845
2 6 4 16 3787.7
2 6 4 17 713424
2 6 4 18 420215
2 6 4 19 20643.4
2 6 4 20 1.26336e+06
2 6 5 1 -0.0339444
2 6 5 2 -0.06468
2 6 5 3 -0.0572283
2 6 5 4 -0.055982
2 6 5 5 -0.0467977
2 6 5 6 -0.0573468
2 6 5 7 -0.057467
2 6 5 8 0
2 6 5 9 -0.0691882
2 6 5 10 -0.0558915
2 6 5 11 -0.0495702
2 6 5 12 -0.0561085
2 6 5 13 -0.087909
2 6 5 14 -0.124264
2 6 5 15 -0.0384867
2 6 5 16 -0.0602349
2 6 5 17 -0.0602974
2 6 5 18 -0.0845792
2 6 5 19 -0.067235
2 6 5 20 -0.069619
2 6 6 1 -0.0325627
2 6 6 2 -0.0384898
2 6 6 3 -0.0444546
2 6 6 4 -0.0429217
2 6 6 5 -0.0382328
2 6 6 6 -0.0403572
2 6 6 7 -0.0420714
2 6 6 8 0
2 6 6 9 -0.0866556
2 6 6 10 -0.234385
2 6 6 11 -0.0394968
2 6 6 12 -0.164111
2 6 6 13 -0.0434101
2 6 6 14 -0.0940655
2 6 6 15 -0.0338708
2 6 6 16 -0.0448037
2 6 6 17 -0.0519395
2 6 6 18 -0.0426578
2 6 6 19 -0.0847152
2 6 6 20 -0.042422
2 6 7 1 -0.0056724
2 6 7 2 -0.0988977
2 6 7 3 -0.0105833
2 6 7 4 -0.0102541
2 6 7 5 -0.0207043
2 6 7 6 -0.0702139
2 6 7 7 -0.0424994
2 6 7 8 0
2 6 7 9 -0.0202998
2 6 7 10 -0.0314222
2 6 7 11 -0.0452233
2 6 7 12 -0.0526546
